id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
146,-0.6003764216572078,-0.1439834256700672,1.7561501809786209,1.9495060693237523,1.7511151268594014,-0.28004016809632537,-0.25704231081266254,-0.0927192508800732,0.008835370843050203,1.0782941364631053,-2.145437064797334,1.3107546886652812,-0.027358950697972062,-0.17569915339834488,-1.645085527949265,-1.5951504697888876,0.7254423701381028,0.06825032824057338,-1.361082927561815,-1.3156997051238284
147,-1.0764112141177828,1.8164234364603042,-1.3718999950610353,-2.59176127195876,-0.7690873736366496,-3.330162419258023,1.0743154122934737,2.0283320142606547,3.1342032079597852,-2.570948707088685,-0.8093654946596139,0.19065118169599782,-0.2619177524594851,1.6984255392427399,-3.8087278900418813,-0.04576616616467892,-0.31004424298223376,-1.1398414976731697,-0.7275200639026037,-0.3720333232807072
148,0.8793980292214295,-0.6563497532538765,-2.1534093850135543,-1.686408751924681,-1.9072166866256732,0.49855500957252336,1.222953277839541,0.3058942095927898,-0.14181144960795833,-1.4601499229165518,2.048496189744004,-1.904479351741478,0.1737331509285865,0.6256334229670879,1.1989350622667863,2.120975602485281,-1.1235198044066912,-0.14266265222583838,1.7003708291018098,1.691218193843598
149,-1.4669895501743713,1.5498942524714825,-0.5950259870871333,-1.3333101414505342,0.2725936941323513,-2.7684164273743987,0.33059061346641716,1.6454945682838806,2.1714645907849484,-1.5241240584279232,-1.3384293762616106,0.7062579925167912,-0.4720104886300808,1.2899322944080267,-3.3662435267638613,-0.8024686275051155,0.15515973564406377,-0.8820437387803597,-1.143622477268996,-0.7772209964273745
150,-0.4463187599985172,0.34953442204459745,-1.4415943475406223,-1.3740276248009267,-0.9088318599309357,-1.6599744994953065,1.6295658087631888,1.2413843876661326,1.7818112630467822,-1.9340618974468968,-0.44408667883559055,-0.6029231012146292,-0.11298034546235773,1.341284513670252,-2.5168718266396453,0.41264231745440794,-0.35885100661033653,-0.9082758282045029,-0.08028376434504758,0.44070961689031807
151,-0.47026230860544327,-0.07385518919727423,1.1125666800860232,1.0136456708382853,1.054838840757459,-0.48262677413597543,0.08618864868883344,0.07567336571568829,0.17473669531365946,0.4299094509981978,-1.2725088930059485,0.7451815813663519,-0.16939201334467444,0.12606743255282915,-1.2471141766162386,-0.960860872797181,0.46946387599907574,-0.013741094361045396,-0.6892876846095377,-0.7361354070504322
152,0.5743428360569606,-0.9188313816684324,-0.10141880475037733,0.6165347219403928,-0.1992111170544009,1.0668314878532106,0.6009981693624249,-0.5522568666058952,-0.7501274622991172,0.2803818232703175,0.628434600524052,-0.6093483961246234,0.3558465244456702,-0.15028097207212915,1.2339286813693422,0.5507344904292301,-0.2661388546048426,0.37958006771766306,0.7147595860574663,0.5255030131415818
153,0.5536773921930591,-0.23369955867746167,-1.3249726586321262,-0.898045131935914,-1.0206770311011244,0.17762504090363013,0.9436765938663787,0.3525801378039337,0.22374183052805474,-0.9129203116460969,0.6329040126820555,-1.2004498585001786,0.126055667856777,0.29488260553601164,0.18321022311600393,0.9917033755231411,-0.2002502720953862,0.11024281203039418,0.7096918744280738,0.7858211338207644
154,-1.7414289873847049,1.8425132799799395,1.0112810620686858,-0.22709905247791795,1.318923118256685,-2.7944608674995086,-0.20900890348842927,1.4492565385452592,2.074781677486318,-0.7289113055590639,-2.6801452587598344,1.794796930870471,-0.7253786623111096,0.8516784357921918,-4.025349638808745,-2.117382356642771,0.793654155614573,-0.7990563727166666,-2.1325027267378167,-1.9306928541074506
155,-0.6950960959966828,0.7204258580335459,-0.32885645176537864,-0.725263668717774,-0.17873906875189027,-1.3908992491004295,0.2572674084847612,0.8738345538706418,1.3998441926538474,-1.06939327759963,-0.7752990932911801,0.24287154392964322,-0.0848624870120257,0.7127633292383109,-1.9683341791813438,-0.5011056994366067,0.039169735510451026,-0.2936746875359504,-0.4789041087060693,-0.3219146198576897
156,-0.4772249927819534,0.6292567357666858,0.3807396654731897,0.05083207548908188,0.48107845798748816,-0.6426545222748419,-0.6998045943923097,0.3508034059649597,0.4450610694798131,0.12281353816446716,-0.3879659821159467,0.696841101135263,-0.23902786952945504,-0.15221751195962913,-0.7006361950166392,-0.5822427474446616,0.09816127409003891,-0.2598540588851311,-0.7591876888989995,-0.5571859109182951
157,-0.12504197947674256,0.20183865286612135,-1.2015269203465955,-1.2185328534636608,-0.7098038471218245,-0.8590745225855138,0.9323880438409012,0.6182109007263298,0.9551707419193808,-1.0796572298881113,0.19449434927325818,-0.6021721591374499,-0.05342182428498694,0.7813606235871641,-1.0885747133144563,0.4673672776837478,-0.3596318221896501,-0.38781425606199177,0.08026128014199846,0.23502068876506432
158,-1.254545568603021,1.9903744971000354,-3.9054343068772623,-4.738687770103147,-2.556542561919609,-3.8786766680435707,1.947076345703875,2.767758462062811,4.046179318732372,-4.16711641193353,0.43841804826076414,-0.912591349346317,-0.6599756431035165,2.686141567228776,-4.132767325038002,1.0438756348065643,-1.0346484207286097,-1.7562800761421398,0.07986042764784151,0.5041441319484505
159,1.2846261030165798,-1.3679930806078344,1.114835362625448,1.8738662568758697,0.3466820397843332,3.2493788497890876,-1.5535889786510237,-1.9861263025201679,-2.842704160659476,2.425820051747526,1.522254470089104,-0.2429068035718122,0.5567519835972111,-2.057500418115863,4.374138597405354,0.42690882675195363,0.18232300168441032,1.2181022403565924,0.9100295620635708,0.514117593817505
160,-1.3612726937516375,0.8866728523312877,3.7871450019818886,2.433624728060129,3.177673246682118,-0.3384742186527153,-2.5637543390581805,-0.6782201145858493,-0.51738850771109,2.499551037744568,-2.561323978240481,3.1099014104817457,-0.13535411390672686,-1.4973816110971958,-0.5687853395903422,-3.018713783210726,1.4182556714868773,0.4150702988287382,-2.261312204482928,-2.3746154630865415
161,0.41905510676762286,-0.7675156299265835,-1.1075487891011657,-0.4833891527210819,-0.9245293277830181,0.06779414442142027,1.5647788980646269,0.4141360098595891,0.28376667435219044,-0.9427687415585558,0.1535542245545604,-1.2159951598008283,0.03143106744992909,0.5965335256856685,-0.6333207242618714,1.032403508011093,-0.3954109372198622,-0.1028216844207374,0.46112377849784114,0.7406147644915709
162,0.6384294300838006,-0.8587851638969037,-0.7876876019117676,0.0037956783174357273,-0.5753917463711532,0.7450602272306789,0.8391736665069294,-0.19692673536092123,-0.3071990609563976,-0.3052401454021516,0.44454657149960847,-0.9676305002808335,0.12516060660229805,0.08867889753185534,0.18562574835594606,0.8606015128084875,-0.21592229281677416,0.19231196577119208,0.669854345035709,0.7122999253779072
163,-0.14540181568073096,0.8404668088195435,-1.704250032882093,-2.351059311834387,-1.2226232789990286,-1.0059701784302348,0.36503144772476903,0.7273846098705004,1.0945773489504376,-1.5161113415175353,1.1575573977438023,-0.5546413582395376,-0.06826772800641993,0.5468587908402651,-0.2061503345243468,1.0011307461841121,-0.6089542041107029,-0.4701476849533065,0.6878841217714668,0.6410037665454185
164,0.7573343735253885,-0.2988377218771262,0.6461975378959561,0.5826780448928822,0.25787635077279614,1.5427414233034509,-1.379687299327802,-1.0665576692039873,-1.7547480058210736,1.5370327297156727,1.1994342906131021,0.4299314090550428,0.2567496642637344,-1.2416685095193736,2.9288080190398538,0.17820187408362095,0.22158249869770802,0.49909549118169494,0.45393444291712404,0.08359423188763357
165,0.4026877840146316,0.3164602727356044,-1.0440702370117934,-1.2873150924648198,-0.907406634039027,0.4176547132640862,-0.3162437680737035,-0.005014794703539029,-0.2647612862152748,-0.3655208425289207,1.540010332910589,-0.5349755238729308,0.23981402845162134,-0.1465021599402882,1.438093821599002,0.8220796481203143,-0.42197781393766903,-0.013036521060428234,0.8758535474353871,0.6612459127134347
166,0.8395181111333698,-0.6648732009803516,-0.68782135031345,0.027353012542696696,-0.8201795679577946,1.376271541502694,0.33265087220414596,-0.7793717676367841,-0.7829318119359484,0.22782718474230912,1.2958405781507494,-1.1349800031995991,0.2942059006956281,-0.29007619706306803,1.8855260430060066,1.116438252065511,-0.40325051767337605,0.49114261266160275,1.111294577790951,0.8271725589319006
167,0.06706470366903695,0.889520509007728,-2.0558004601144075,-2.694073994968959,-1.7050781114333735,-1.4779392911671367,1.054354858787634,1.1293278818645593,1.6608133854898606,-2.1662917057255076,1.0048032881953797,-1.0588126365203125,-0.36140618251065804,1.2098154259683298,-1.031653172241385,1.2736679056380071,-0.9839570987065577,-0.732823546021281,0.8501042348813468,0.8877879229405755
168,1.9845691743931524,-1.9716248231440499,0.05373025237783555,1.3374993626159066,-0.7118430024397815,4.041116687640894,-1.2211604516029948,-2.3401132206933957,-3.517908266712102,2.080112672632037,2.880116529324415,-1.403353997617143,0.5383930631635778,-1.8955343104847717,5.80109509132544,1.5841496238740096,-0.5283905970551693,1.3911672532180133,1.971439390848256,1.4891777685990635
169,-0.004715892900693686,0.12208958714686527,-1.270299978331987,-1.0188191360186525,-0.7733963022561403,-1.0712193652902358,1.0341053836845804,0.827042510599529,1.3282387546539145,-1.2954680306003263,-0.06393238261780328,-0.6859806800599085,-0.2192354797013921,0.7042498273864548,-1.6813239367009891,0.4882510035255284,-0.2617249561848347,-0.5129367017884914,0.03835966656375405,0.1810660614932249
170,-0.6007642867574672,0.6096812773376022,-0.8149873388036768,-0.8523172833316418,-0.1767380023647123,-1.6326033612250783,1.1580020987548207,1.3621968529951487,1.5663649306260363,-1.337085150879901,-0.9957223353619471,-0.07654434671267873,-0.15577660897871856,1.163362170133078,-2.672208764064176,-0.1490290481093423,0.07335353782087531,-0.5760482344748509,-0.38986313015234186,-0.23084726544092354
171,0.31959694728998944,-0.31545241668540513,0.09577594155683705,0.4297734115206896,-0.02363262018590019,0.47274706894079555,-0.03163105552991277,-0.30051462421413816,-0.5906337165327756,0.4437604746540541,0.19683313060496338,-0.18544922972744898,-0.06042615730442483,-0.25313879340198675,0.5244038121185538,0.09331489293888759,-0.032203492964679184,-0.00551423386494676,0.12067426093607767,0.07592536459504173
172,-0.4008252196226311,0.8560989553411871,-1.311872535667414,-2.1141837403103425,-0.832570798183152,-1.5900334484284362,0.7232459583465074,1.1729109293298743,1.6740839137897585,-1.6699689933011288,0.16129555415130395,-0.166623939815432,-0.2513799923193391,1.024164473818583,-1.3571700760928243,0.361158974475254,-0.3224979534552332,-0.7466862873382815,0.02657034137040487,0.2304077578186234
173,0.686135038987203,-0.7831864329751348,-0.5383190708190466,-0.05131416200193448,-0.738506119452481,1.2588585132686316,0.1098298758553579,-0.4151110437339718,-0.9482991624531064,0.1446300803231631,1.4718048382309867,-0.9803315673751114,0.38345501864683673,-0.48842580585618944,2.0328397329503263,0.9992663047595999,-0.45201224922206984,0.13106526087462123,0.9560063889127977,0.7649053998222521
174,1.2633097950952559,-0.9975013345430968,-1.1641374492699859,-0.47161124086136125,-1.2810925727349443,1.7830665316204939,0.028664089499715342,-0.6352517398742674,-1.4909401984547979,0.2693979620203776,2.3635512707376205,-1.4511743227569667,0.4464481868700548,-0.41115465402298934,3.120044977431786,1.7222820952976163,-0.7464036723533665,0.5030672852238073,1.764161309461245,1.4501654235631127
175,-0.6590780666668296,0.6815169644938119,0.14586491599102686,-0.17703811143746062,0.1571123573900945,-1.6400701480123336,0.6244530498174439,0.7804792562931703,1.1814745453549345,-0.6986321271920131,-1.3013159763742828,0.5012931592915406,-0.18995188363553087,0.6938499989301625,-2.260928078269257,-0.682933343437473,0.25985976997791893,-0.4998674596596526,-0.8555788184139858,-0.5612793033062097
176,-0.5963031447267403,1.268032497587688,-3.43674206470768,-3.9586951275998628,-2.347629261197181,-2.8114209766529767,2.307299042172482,2.3441286324668074,3.2523802992556927,-3.833191392040192,0.335183014459867,-1.3985500039636034,-0.4020149209109599,2.340969190488259,-3.418738149107241,1.4325007466444477,-1.0020866404023399,-1.3510539540062918,0.5747604607898557,0.8249169304177135
177,0.6104594404741105,-0.3330775134799906,-0.9131019873856451,-0.6283916893817293,-0.8363305353107664,0.7659423415447832,0.2264444723478276,-0.33355291357267886,-0.5633665921312248,-0.12253485190134052,1.3639935951797548,-0.6741169918456441,0.25251517516802946,-0.4446564691333388,1.2743471562652273,0.8894457608533494,-0.3067227699853937,-0.010929693663196516,0.5493846263557116,0.7995249240612035
178,-1.1207172732896615,1.0002402047295242,-1.5551660560974276,-2.0386708296298583,-0.6795235589810997,-3.0946422733832515,2.027503085238076,1.8006936710538928,2.9234179090489594,-2.810318844040389,-1.4935962574854245,-0.29495085642885355,-0.3139987213340523,1.9690180440619183,-4.642265123748572,-0.10760128318376483,-0.03210758978354422,-1.2511161308854801,-0.7635931851643851,-0.4660623910344424
179,-0.6973258686691377,0.41177659199669664,-0.46920211769240644,-0.4688749056036597,-0.31923500613372663,-1.1389806290479718,1.1272094141408027,0.8590473642345143,1.2284168378142057,-1.063007210789752,-0.9499329602317708,0.021426259166307318,-0.20180195771220566,0.9623565044707144,-2.222146956952632,-0.2594302696538794,0.09321458817491622,-0.5015745061759934,-0.23898405257137004,-0.16574783915113853
180,-0.9138209103888625,0.5359226890173161,0.7728708488937199,0.5343129271486105,0.8338131853480923,-1.153237251388098,0.027657469831111142,0.6285785505219035,0.7936055768934793,-0.0007448338069820102,-1.379304140603782,0.835966291368995,-0.15108745184132716,0.193579285279868,-1.8251367635635367,-0.9521431284480196,0.3697286546028803,-0.08959687769070326,-0.9958470934436047,-0.9401537977872225
181,1.2325952426818514,-0.9420474164697115,-0.5005138042954002,0.03248756976011613,-0.7664177790038401,1.9353957719350805,-0.23254617718292875,-1.1601930177536968,-1.6608285606078221,0.6752746418094749,1.876744827380694,-1.016219117702258,0.17672006445425392,-0.8764340785492107,2.800419878661724,1.2258376407779654,-0.5249123024482069,0.4576056532436825,1.2905191074499878,1.0860342459932724
182,2.5263509800924546,-2.445741306445389,-1.38010916314513,0.2958846173933574,-1.8054227724444427,3.52744601899983,0.7361644674698328,-1.5804925119498967,-2.4590673719063,0.48357897880127076,3.209391502249293,-2.571013695632344,0.5323671564291375,-0.833900515940861,4.737177807248234,2.4782566724899273,-1.170779898889059,0.9539846278307013,2.476366632960837,2.1870844593454604
183,0.4658534665674291,-0.6022652400675607,0.1558620674807453,0.5771577541214759,-0.10449004018485626,0.9652952835136612,-0.5891615311093621,-0.6337659778743899,-1.070072949871881,0.7352438656751742,0.7254868264171597,-0.3093639962589143,0.21032293539145538,-0.641275621478939,1.6847646985133857,0.38116473609215185,-0.1488715566275548,0.5208876785390997,0.4648824207396271,0.24260207844977505
184,-0.4898106768284947,0.5187765944585611,-0.2973398508988937,-0.809752288633339,-0.23553694612310527,-1.0479948438601852,0.4403586890876562,0.8369616884455451,1.2543496547816382,-0.9085973153079739,-0.4725890966758247,-0.03740695389875502,-0.09346072585500959,0.7119951651765493,-1.5625995874737462,-0.23042489185379156,-0.18984797218156463,-0.38346678568156267,-0.570048687570563,-0.22974731484568933
185,0.8347756458307399,-0.8730343016648991,1.480112468141164,1.789489218029323,0.6440232533432385,2.097967026553349,-1.2415150942112114,-1.6345708186896901,-2.178283765956201,1.9050169214476693,0.4270179579039528,0.24939452511718704,0.25975934594904326,-1.62149299373327,2.915780930406597,-0.02613010503954931,0.2770522923625739,0.8246936595178915,0.43731719203780967,0.12202547162233353
186,-0.02073237496939393,0.015033102424275163,-0.8586650136431168,-0.7023896980941139,-0.6747962137510934,-0.39005810137060853,0.7889774159898596,0.5573831333062491,0.6690407760363524,-0.9742098181516101,-0.10854275761199784,-0.5766620732732248,-0.15503536663078307,0.6977141373537543,-0.8344247026493132,0.4904053545099593,-0.524258038178769,-0.1140826673617375,0.19167051210132022,0.22151935085569419
187,0.49451466779027087,-0.36849152770026605,-0.21409342614695098,0.12757074183258083,-0.3143330846165798,0.8131925627996984,-0.28018374623167464,-0.6055978959001808,-0.7144957639003101,0.41261385836538567,0.8442612982876743,-0.26099309149211347,0.16719613297599675,-0.4535266097611136,1.4534856292477696,0.3366532068374418,-0.25403407998959737,0.16994258797723089,0.6350528363107454,0.5013488195809591
188,1.22851895065579,-1.6690730826754823,2.717465939517043,3.649580585028324,1.6942678264374116,3.7303750362563792,-1.9588369665577705,-2.683857029379616,-3.593282546424276,3.719018901173186,0.2860671977618396,0.6045320614891607,0.41014910515289815,-2.7366162596135304,4.3991649301636855,-0.5397369572072278,0.6825870081058193,1.3511949837707322,0.2760558582844818,-0.4246777816728732
189,1.376693477793458,-2.0120948036609327,0.8151342903790755,2.006296867980164,0.11665158388458444,2.3774924004542433,0.4471688436724314,-1.526598695101446,-2.045884374616582,1.197087874085416,0.26862861989492404,-1.1235349382093893,0.5072638433360556,-0.8525415756948537,2.0814057180981704,0.6058535102778507,0.04152346576744506,0.8364289330375376,0.7788315981744048,0.6948856615169771
190,0.012091085991249279,0.30538931479244913,-2.91572498860702,-2.703102515528131,-2.381489338400406,-1.375107597149812,1.9926251995034776,1.4097178315430585,1.79486348268288,-2.6356187268612383,1.060609285238955,-1.789805891965989,0.02899820236766834,1.7212029451326503,-1.383616060375525,1.7519789753685395,-1.1509588504455017,-0.9455497716754875,0.793973118081714,1.304353431958779
191,-0.6842617791909769,0.7513134756021694,1.9764114141677789,1.3962762139040805,1.536071644429691,-0.613118825575139,-1.1009874901967969,-0.11123087443636129,0.01893512283354075,1.212419736169856,-1.5371207378777418,1.7395360316641304,-0.04186048997237901,-0.4680419828204874,-0.7201502960961054,-1.6068997573165056,0.7848050037623451,0.16119426761214894,-1.4151613805592755,-1.2025973634797784
192,-0.5301901742984838,-0.2728361543003228,0.776328780569806,1.092587755385379,0.8075366326726654,-0.7044798890128283,0.911773585278868,0.1763260611454635,0.6076898499399324,-0.09101569463226243,-1.7637319499751987,0.17939473534028763,-0.07999622141505705,0.47763255810211774,-2.0918716593431945,-0.7102911304247694,0.29899982360565486,-0.004176071521641525,-1.0518960224022895,-0.7491193043881466
193,-0.18383252624755447,-0.6280217706227782,0.9937709229706044,1.427495696298817,0.885554245873079,0.32434299670405414,0.22653602074827284,-0.30881999516191233,-0.25925090663141126,0.6457408539119794,-1.2940867190338587,0.4669864110172545,0.013486821172259945,-0.22896309180960195,-0.6706415190467293,-0.8437494581741484,0.3606449671887884,0.24645174032725337,-0.5070417044988851,-0.5933414965287258
194,0.684384061081863,-0.9901677039722595,1.4480514475697905,2.1561221176430796,0.9348642541784429,2.179847064257464,-1.0008011004133262,-1.3682302661133816,-2.0092306831577917,1.8204112708190543,0.2679291571492593,0.248024566099703,0.36054058848437437,-1.3699232864658795,2.4522913448248285,-0.25697786784755666,0.31281628847115006,0.8166579962796167,0.24982890880783218,0.08165507528680985
195,-0.71417910382659,0.3140336503570348,2.922819818003732,2.576403503523789,2.460279320970891,0.5396256591932854,-1.9460350386986065,-0.9666829535733059,-1.0169662532830432,2.439629771956628,-1.685199016979868,2.17362216386927,0.03938870501067899,-1.4306421545952055,0.25438321556802374,-2.2007265425337303,1.090670097788812,0.5942804198397854,-1.4996486709136383,-1.5624763946506686
196,0.35582178331595105,-0.4706225424888246,-0.3483738042512407,0.24309495528842479,-0.21553092818542668,0.5960493277639489,0.6243146976406845,-0.3879698869968487,-0.2724102385879169,-0.04714676931521572,0.2549921455902457,-0.6567657926685647,0.2396382017016591,-0.032084634365200176,0.3737118592525112,0.4559622768898532,-0.3197891452368231,0.3460974771681108,0.3846232502390964,0.5202162088636916
197,1.0507230376533971,-1.0824410453905586,-0.24894856326292128,0.491444684988572,-0.49739448846854495,1.936364601441028,-0.07064374464221669,-0.8777565410983703,-1.554829348245555,0.582168107314388,1.377784004403816,-0.7960590186539498,0.36435878273609545,-0.9482613989698345,2.58668499399981,0.9739711248708175,-0.35954244986199463,0.6937523023205523,1.1070012342141424,0.9800694426470933
198,-0.6327578179854593,0.7810990295997239,0.2716807958244309,-0.2300121063467539,0.13476910244072643,-1.0869498051383621,-0.12928051898671622,0.6036711750595338,0.9188581730625711,-0.43756903948617315,-0.668787308682287,0.3393103579624148,-0.05288774939449925,0.2898391954752078,-1.2817852684769877,-0.5643224179713618,0.2998483163133201,-0.6109577058408079,-0.5889191482603642,-0.499345229693495
199,1.000059224249331,-1.0185200759166804,0.25161135806841395,1.1531283954916705,-0.009686299593905885,2.244559826145148,-0.42116287730100493,-1.3232532614814327,-1.7404740003265735,1.222326762107098,0.942550220035176,-0.6404655981740075,0.3919821335778712,-0.8936088920174485,2.6404591424444637,0.34585264899569507,-0.08682634380581847,0.6098459254161787,0.6813815169220546,0.3531547238744375
200,-0.47413176804274376,0.9157061051282093,-1.3949956281212639,-1.6600306621952685,-0.784171657814985,-1.55961157876779,0.6783807635843744,1.24420247238582,1.5469942384692978,-1.7263614716661229,-0.07463816068215748,-0.20566500774391605,-0.24763600536270933,1.1942262309860432,-1.8594806061752327,0.5346294918018288,-0.3569877008503529,-0.8258215963153466,-0.08736596575810074,0.03498584867660122
